date,location,meal,category,name
2021-09-01,chase,Lunch (11am-2pm),Plant Forward,Sunflower Seeds
2021-09-01,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Biscuits
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-01,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Baby Spinach
2021-09-01,chase,Dinner (5pm-8pm),Pizza,Whipped Ricotta Kale Pizza
2021-09-01,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-09-01,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-09-01,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Energy Bites
2021-09-01,chase,Dinner (5pm-8pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-09-01,chase,Lunch (11am-2pm),Pizza,Meat Lover's Pizza
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-09-01,chase,Breakfast  (7am-11am),Create,Frozen Mango
2021-09-01,chase,Dinner (5pm-8pm),Plant Forward,Fresh Mint
2021-09-01,chase,Dinner (5pm-8pm),Fresh,Baby Ray's Turkey Panini
2021-09-01,chase,Lunch (11am-2pm),Plant Forward,Cilantro
2021-09-01,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-09-01,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-01,chase,Lunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-09-01,chase,Lunch (11am-2pm),Pasta,Pesto Cheese Tortellini
2021-09-01,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-01,chase,Lunch (11am-2pm),Fresh,Chipotle Chicken and Cheese Panini
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Grill,Broccoli Rabe with Garlic
2021-09-01,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-09-01,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-01,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-09-01,chase,Lunch (11am-2pm),Soup and Salads,Mediterranean Macaroni Salad
2021-09-01,chase,Dinner (5pm-8pm),Vegan Plant Forward,Moroccan Grain Bowl
2021-09-01,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-09-01,chase,Dinner (5pm-8pm),The Kitchen Table,Cheesy Corn
2021-09-01,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-09-01,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Grape Tomatoes
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-09-01,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-09-01,chase,Breakfast  (7am-11am),Create,Baby Spinach
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Blueberry Muffin
2021-09-01,chase,Late Dinner (8pm-9pm),The Kitchen Table,Chicken Tenders
2021-09-01,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-09-01,chase,Breakfast  (7am-11am),Create,100% Orange Juice
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-09-01,chase,Dinner (5pm-8pm),Fresh,Chipotle Chicken and Cheese Panini
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Bell Peppers
2021-09-01,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-09-01,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-09-01,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-01,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Broccoli
2021-09-01,chase,Lunch (11am-2pm),International Flavors,Sauteed Shrimp
2021-09-01,chase,Lunch (11am-2pm),Fresh,Baby Ray's Turkey Panini
2021-09-01,chase,Dinner (5pm-8pm),Pizza,Meat Lover's Pizza
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-09-01,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-01,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-09-01,chase,Dinner (5pm-8pm),Plant Forward,Fried Onion
2021-09-01,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-09-01,chase,Lunch (11am-2pm),Create,General Soy Nugget Poke Bowl
2021-09-01,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-09-01,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Okra
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Croissant
2021-09-01,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Bacon
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Grits
2021-09-01,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-01,chase,Breakfast  (7am-11am),Create,Sliced Bananas
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-09-01,chase,Dinner (5pm-8pm),Pasta,Pesto Cream Cavatappi
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-09-01,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-09-01,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-09-01,chase,Dinner (5pm-8pm),Soup and Salads,Mexican Street Corn Salad
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-09-01,chase,Breakfast  (7am-11am),Create,Frozen Mixed Berries
2021-09-01,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-09-01,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-09-01,chase,Late Dinner (8pm-9pm),The Kitchen Table,Fried Okra
2021-09-01,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-09-01,chase,Dinner (5pm-8pm),International Flavors,Penne Pasta
2021-09-01,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Seasoned Black Beans
2021-09-01,chase,Dinner (5pm-8pm),Soup and Salads,Kale and Butternut Salad
2021-09-01,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Oatmeal
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-09-01,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-09-01,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-09-01,chase,Dinner (5pm-8pm),Create,General Soy Nugget Poke Bowl
2021-09-01,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2021-09-01,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2021-09-01,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-09-01,chase,Dinner (5pm-8pm),International Flavors,Salmon Penne with Vegetables
2021-09-01,chase,Lunch (11am-2pm),International Flavors,Shrimp Pad Thai
2021-09-01,chase,Late Dinner (8pm-9pm),The Kitchen Table,Tomato Cucumber Salad
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Egg
2021-09-01,chase,Lunch (11am-2pm),Plant Forward,Chicken Tinga
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Chocolate Cappuccino Muffin
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-09-01,chase,Dinner (5pm-8pm),International Flavors,Green Peas
2021-09-01,chase,Lunch (11am-2pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-09-01,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2021-09-01,chase,Breakfast  (7am-11am),Create,Vanilla Greek Yogurt
2021-09-01,chase,Dinner (5pm-8pm),Specialty Bakery,Peanut Butter Cheesecake
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Tomatoes
2021-09-01,chase,Dinner (5pm-8pm),Soup and Salads,Mediterranean Macaroni Salad
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-09-01,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-09-01,chase,Lunch (11am-2pm),The Kitchen Table,Chef Mashed Potatoes
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2021-09-01,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-09-01,chase,Lunch (11am-2pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-09-01,chase,Lunch (11am-2pm),Soup and Salads,Corn Chowder
2021-09-01,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2021-09-01,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-09-01,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-01,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-09-01,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-09-01,chase,Lunch (11am-2pm),Vegan Plant Forward,Brown Rice
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Shredded Mozzarella
2021-09-01,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Lemon Blueberry Loaf Cake
2021-09-01,chase,Dinner (5pm-8pm),The Kitchen Table,Tomato Cucumber Salad
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Potato Wedges
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Sliced Mushrooms
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-09-01,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Energy Bites
2021-09-01,chase,Lunch (11am-2pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-01,chase,Lite Lunch (2pm-5pm),Soup and Salads,Double Chicken Noodle Soup
2021-09-01,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-09-01,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Egg Whites
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-09-01,chase,Lite Lunch (2pm-5pm),Soup and Salads,Corn Chowder
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Veggie Sausage
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Diced Turkey
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-09-01,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-09-01,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-01,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-09-01,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-09-01,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-09-01,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-09-01,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-09-01,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-01,chase,Dinner (5pm-8pm),Plant Forward,Green Onions
2021-09-01,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2021-09-01,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Green Chili Corn
2021-09-01,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-09-01,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Diced Ham
2021-09-01,chase,Lunch (11am-2pm),The Kitchen Table,Honey Glazed Baby Carrots
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Apple Spiced Overnight Oats
2021-09-01,chase,Breakfast  (7am-11am),The Kitchen Table,Tofu Florentine
2021-09-01,chase,Breakfast  (7am-11am),Bakery,Guava Pastelitos
2021-09-01,chase,Breakfast  (7am-11am),The Griddle,Shredded Cheddar Cheese
2021-09-01,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-01,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
