date,location,meal,category,name
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Baby Spinach
2021-09-05,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2021-09-05,chase,Continental (9am-11am),Bakery,Cinnamon Roll
2021-09-05,chase,Brunch (11am-2pm),Vegan Plant Forward,Pico de Gallo
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Cage-Free Egg
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-09-05,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-05,chase,Dinner (5pm-8pm),Soup and Salads,Brussel Sprout and Kale Salad
2021-09-05,chase,Brunch (11am-2pm),Pasta,Cheesy Beef Noodle
2021-09-05,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Shredded Mozzarella Cheese
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Cheddar Cheese
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Grill,Turkey Gravy
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Egg Whites
2021-09-05,chase,Lite Lunch (2pm-5pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-09-05,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Green Chili Corn
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Sausage and Kale Penne
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-05,chase,Continental (9am-11am),Bakery,Chocolate Croissant
2021-09-05,chase,Brunch (11am-2pm),Soup and Salads,Brussel Sprout and Kale Salad
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Chopped Kale
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-09-05,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-05,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Grape Tomatoes
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-09-05,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Pork Sausage
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Bacon
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Scrambled Eggs
2021-09-05,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-05,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-09-05,chase,Dinner (5pm-8pm),Pizza,Peach Ricotta and Arugula Pizza
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Baby Carrots
2021-09-05,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-09-05,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-09-05,chase,Dinner (5pm-8pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2021-09-05,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-09-05,chase,Brunch (11am-2pm),Vegan Plant Forward,Blueberry Compote
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-09-05,chase,Brunch (11am-2pm),Vegan Plant Forward,Pinto Bean Cake
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-05,chase,Brunch (11am-2pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Pork Sausage Gravy
2021-09-05,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-05,chase,Dinner (5pm-8pm),Soup and Salads,Pesto Tortellini Salad
2021-09-05,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-05,chase,Brunch (11am-2pm),Pizza,Peach Ricotta and Arugula Pizza
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Grill,Brown Rice
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Turkey Breast
2021-09-05,chase,Brunch (11am-2pm),The Griddle,English Muffin
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Crumbled Sausage
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-09-05,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-05,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Bacon Bits
2021-09-05,chase,Brunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-09-05,chase,Dinner (5pm-8pm),Fresh,Sante Fe Chicken Panini
2021-09-05,chase,Dinner (5pm-8pm),Pasta,Roasted Red Pepper Pasta Alfredo
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Baby Spinach
2021-09-05,chase,Dinner (5pm-8pm),Soup and Salads,Chili Cheddar Potato Soup
2021-09-05,chase,Brunch (11am-2pm),Vegan Plant Forward,Banana French Toast
2021-09-05,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Shrimp Tacos
2021-09-05,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-09-05,chase,Brunch (11am-2pm),Bakery,Blueberry Banana Bread
2021-09-05,chase,Dinner (5pm-8pm),Specialty Bakery,Soft Pretzels
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-09-05,chase,Continental (9am-11am),Bakery,Blueberry Banana Bread
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Diced Turkey
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-09-05,chase,Brunch (11am-2pm),Fresh,Sante Fe Chicken Panini
2021-09-05,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-09-05,chase,Dinner (5pm-8pm),Specialty Bakery,Fudge Pudding Cake
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-09-05,chase,Brunch (11am-2pm),Soup and Salads,Chili Cheddar Potato Soup
2021-09-05,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-09-05,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-09-05,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-09-05,chase,Dinner (5pm-8pm),The Kitchen Table,Spanish Rice
2021-09-05,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-09-05,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Couscous Salad
2021-09-05,chase,Brunch (11am-2pm),The Griddle,Tomatoes
2021-09-05,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-09-05,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2021-09-05,chase,Lite Lunch (2pm-5pm),Soup and Salads,Chili Cheddar Potato Soup
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-09-05,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Cheddar Cheese
2021-09-05,chase,Dinner (5pm-8pm),International Flavors,Sweet Yellow Onion
2021-09-05,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-09-05,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-09-05,chase,Brunch (11am-2pm),International Flavors,Diced Green Peppers
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-09-05,chase,Brunch (11am-2pm),Soup and Salads,Cran-Apple Couscous Salad
2021-09-05,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-09-05,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-09-05,chase,Brunch (11am-2pm),Bakery,Banana Nut Muffin
2021-09-05,chase,Brunch (11am-2pm),Bakery,Vegan Chocolate Walnut Muffin
2021-09-05,chase,Dinner (5pm-8pm),The Kitchen Table,Seasoned Black Beans
2021-09-05,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-05,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-09-05,chase,Brunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-09-05,chase,Brunch (11am-2pm),Bakery,Cinnamon Roll
2021-09-05,chase,Brunch (11am-2pm),Soup and Salads,Pesto Tortellini Salad
2021-09-05,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-05,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Brussel Sprout and Kale Salad
