date,location,meal,category,name
2021-09-17,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-09-17,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-09-17,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-17,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-17,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-17,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-09-17,chase,Lunch (11am-2pm),Plant Forward,Lime Wedges
2021-09-17,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-09-17,chase,Lunch (11am-2pm),Vegan Plant Forward,Tomato Relish
2021-09-17,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-09-17,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-09-17,chase,Lunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2021-09-17,chase,Lunch (11am-2pm),The Kitchen Table,Sweet Pickle Relish
2021-09-17,chase,Breakfast (7am-11am),Specialty Bakery,Pumpkin Pecan Overnight Oats
2021-09-17,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-09-17,chase,Lunch (11am-2pm),International Flavors,Penne Pasta
2021-09-17,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-09-17,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-09-17,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-17,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-17,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Okra
2021-09-17,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-09-17,chase,Breakfast (7am-11am),Bakery,Apple Cinnamon Quickbread
2021-09-17,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-09-17,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-09-17,chase,Dinner (5pm-8pm),International Flavors,Roasted Red Pepper
2021-09-17,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-09-17,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-09-17,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-09-17,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-17,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Green Peas
2021-09-17,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-09-17,chase,Dinner (5pm-8pm),Specialty Bakery,Banana Split Cupcakes
2021-09-17,chase,Dinner (5pm-8pm),Specialty Bakery,Mocha Cups
2021-09-17,chase,Dinner (5pm-8pm),Create,Steamed Edamame
2021-09-17,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-17,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-09-17,chase,Lunch (11am-2pm),Soup and Salads,French Onion Soup
2021-09-17,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-09-17,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-09-17,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
