date,location,meal,category,name
2021-09-04,chase,Continental (9am-11am),Bakery,Orange Coffee Cake w/ Chocolate Streusel
2021-09-04,chase,Dinner (5pm-8pm),The Kitchen Table,Creole BBQ Chicken
2021-09-04,chase,Brunch (11am-2pm),Pizza,Cheese Bread
2021-09-04,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-09-04,chase,Dinner (5pm-8pm),International Flavors,Sauteed Shrimp
2021-09-04,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-09-04,chase,Brunch (11am-2pm),Soup and Salads,White Chicken Chili
2021-09-04,chase,Dinner (5pm-8pm),Soup and Salads,Tuscan Minestrone Soup
2021-09-04,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-09-04,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Couscous Salad
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Breakfast Potatoes
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Brussel Sprout and Kale Salad
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-09-04,chase,Brunch (11am-2pm),Bakery,Warm Cinnamon Rolls
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-09-04,chase,Dinner (5pm-8pm),The Kitchen Table,Jalapeno Corn Nuggets
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Plain Bagel
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-09-04,chase,Dinner (5pm-8pm),International Flavors,Fresh Garlic
2021-09-04,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-09-04,chase,Dinner (5pm-8pm),Soup and Salads,Pesto Tortellini Salad
2021-09-04,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-09-04,chase,Continental (9am-11am),Bakery,Raspberry Muffin
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Sliced Ham
2021-09-04,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Baby Spinach
2021-09-04,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Turkey Sausage Patty
2021-09-04,chase,Dinner (5pm-8pm),Specialty Bakery,Carrot Cake
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Omelet
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-09-04,chase,Dinner (5pm-8pm),Specialty Bakery,Cinnamon Churros
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2021-09-04,chase,Brunch (11am-2pm),Vegan Plant Forward,Vegan Mango Pancakes
2021-09-04,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-09-04,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Broccoli
2021-09-04,chase,Dinner (5pm-8pm),Soup and Salads,White Chicken Chili
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Cage-Free Egg
2021-09-04,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-09-04,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-09-04,chase,Lite Lunch (2pm-5pm),Soup and Salads,Tuscan Minestrone Soup
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Egg
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Cheddar Cheese
2021-09-04,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-09-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Zucchini
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Egg Whites
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Chili Garlic Sauce
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-09-04,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-09-04,chase,Dinner (5pm-8pm),International Flavors,Creamy Shrimp Penne
2021-09-04,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2021-09-04,chase,Continental (9am-11am),Bakery,Warm Cinnamon Rolls
2021-09-04,chase,Brunch (11am-2pm),Soup and Salads,Brussel Sprout and Kale Salad
2021-09-04,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Crinkle Cookie
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Mushrooms
2021-09-04,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-09-04,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Green Peas
2021-09-04,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-09-04,chase,Dinner (5pm-8pm),International Flavors,Mixed Bell Peppers
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Bacon
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-04,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-09-04,chase,Brunch (11am-2pm),Bakery,Breakfast Nut Bread
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-09-04,chase,Lite Lunch (2pm-5pm),Soup and Salads,White Chicken Chili
2021-09-04,chase,Continental (9am-11am),Bakery,Breakfast Nut Bread
2021-09-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Chickpea Tagine
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-09-04,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Buttermilk Pancakes
2021-09-04,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Okra
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-09-04,chase,Continental (9am-11am),Bakery,Blueberry Muffin
2021-09-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Tomatoes
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-09-04,chase,Dinner (5pm-8pm),Soup and Salads,Brussel Sprout and Kale Salad
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-09-04,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-09-04,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Pork Sausage Gravy
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Carrots
2021-09-04,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-04,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-09-04,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-09-04,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Baby Carrots
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Cheddar Cheese
2021-09-04,chase,Brunch (11am-2pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-09-04,chase,Brunch (11am-2pm),Pasta,Manicotti
2021-09-04,chase,Dinner (5pm-8pm),Pasta,Manicotti with Pesto Cream
2021-09-04,chase,Brunch (11am-2pm),The Griddle,English Muffin
2021-09-04,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-09-04,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-09-04,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Bacon Bits
2021-09-04,chase,Brunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Baby Spinach
2021-09-04,chase,Brunch (11am-2pm),Vegan Plant Forward,Sweet Potato Brussel Sprout Hash
2021-09-04,chase,Dinner (5pm-8pm),Simply Prepared Grill,Brisket Pan Sauce
2021-09-04,chase,Brunch (11am-2pm),Bakery,Orange Coffee Cake w/ Chocolate Streusel
2021-09-04,chase,Brunch (11am-2pm),Soup and Salads,Pesto Tortellini Salad
2021-09-04,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-09-04,chase,Brunch (11am-2pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-09-04,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-09-04,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-09-04,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-09-04,chase,Brunch (11am-2pm),The Griddle,Diced Turkey
