date,location,meal,category,name
2021-11-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-11-28,chase,Brunch (11am-2pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Scratchmade Blueberry Pancake
2021-11-28,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-11-28,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-11-28,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-11-28,chase,Brunch (11am-2pm),Bakery,Blueberry Banana Bread
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2021-11-28,chase,Brunch (11am-2pm),Bakery,Banana Nut Muffin
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-11-28,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2021-11-28,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-28,chase,Brunch (11am-2pm),Simply Prepared Grill,Grilled Chicken Breast
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-11-28,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-28,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-28,chase,Dinner (5pm-8pm),The Kitchen Table,Jalapeno Cabbage Slaw
2021-11-28,chase,Continental (9am-11am),Bakery,Croissant
2021-11-28,chase,Brunch (11am-2pm),International Flavors,Baby Spinach
2021-11-28,chase,Dinner (5pm-8pm),International Flavors,Crumbled Sausage
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2021-11-28,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2021-11-28,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Shrimp Tacos
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-11-28,chase,Brunch (11am-2pm),International Flavors,Grits
2021-11-28,chase,Brunch (11am-2pm),Bakery,Cinnamon Roll
2021-11-28,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-11-28,chase,Dinner (5pm-8pm),Simply Prepared Grill,Turkey Gravy
2021-11-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-11-28,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-11-28,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2021-11-28,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-11-28,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-11-28,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-28,chase,Continental (9am-11am),Bakery,Blueberry Banana Bread
2021-11-28,chase,Dinner (5pm-8pm),Pasta,Roasted Red Pepper Pasta Alfredo
2021-11-28,chase,Continental (9am-11am),Bakery,Banana Nut Muffin
2021-11-28,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-11-28,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2021-11-28,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-11-28,chase,Brunch (11am-2pm),Bakery,Vegan Chocolate Walnut Muffin
2021-11-28,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-11-28,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-28,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurts
2021-11-28,chase,Brunch (11am-2pm),Soup and Salads,Cran-Apple Couscous Salad
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-11-28,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-11-28,chase,Brunch (11am-2pm),The Griddle,French Toast
2021-11-28,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-11-28,chase,Dinner (5pm-8pm),Specialty Bakery,Banana Pudding Parfait
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-11-28,chase,Brunch (11am-2pm),International Flavors,Pork Sausage
2021-11-28,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-11-28,chase,Dinner (5pm-8pm),Vegan Plant Forward,"Chili Roasted Mango, Plantains, and Pineapples"
2021-11-28,chase,Dinner (5pm-8pm),International Flavors,Sweet Yellow Onion
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-28,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-11-28,chase,Continental (9am-11am),Bakery,Cinnamon Roll
2021-11-28,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-11-28,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-11-28,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-11-28,chase,Lite Lunch (2pm-5pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2021-11-28,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Date Ball
2021-11-28,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-11-28,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-28,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Couscous Salad
2021-11-28,chase,Brunch (11am-2pm),Bakery,Assorted Danishes
2021-11-28,chase,Dinner (5pm-8pm),International Flavors,Sausage and Kale Penne
2021-11-28,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-11-28,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-11-28,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-28,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Sliced Dill Pickles
2021-11-28,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-11-28,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-11-28,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-11-28,chase,Late Night  (9pm-12am),The Griddle,Carolina Heirloom Tomatoes
2021-11-28,chase,Brunch (11am-2pm),Vegan Plant Forward,Pico Salsa
2021-11-28,chase,Brunch (11am-2pm),Vegan Plant Forward,Blueberry Compote
2021-11-28,chase,Brunch (11am-2pm),International Flavors,Jalapeno Peppers
2021-11-28,chase,Dinner (5pm-8pm),The Kitchen Table,Simply Roasted Green Chili Corn
2021-11-28,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
