date,location,meal,category,name
2021-11-09,chase,Dinner (5pm-8pm),Pasta,Bolognese Penne
2021-11-09,chase,Lunch  (11am-2pm),The Kitchen Table,Turkey Gravy
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Corn Tortilla Chips
2021-11-09,chase,Lunch  (11am-2pm),International Flavors,White Rice
2021-11-09,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-11-09,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Garden Burger
2021-11-09,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-11-09,chase,Dinner (5pm-8pm),Pizza,Shrimp Scampi Pizza
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Sausage
2021-11-09,chase,Lunch  (11am-2pm),Soup and Salads,Turkey Chili
2021-11-09,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-11-09,chase,Dinner (5pm-8pm),International Flavors,Cajun Shrimp & Grits
2021-11-09,chase,Lunch  (11am-2pm),Soup and Salads,White Bean and Pepper Stew
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Sauteed Yellow Onions
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-11-09,chase,Breakfast (7am-11am),Bakery,Apple Turnover
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-11-09,chase,Lunch  (11am-2pm),International Flavors,Tomatoes
2021-11-09,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Grill,Mediterranean Beef Roast
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Grill,Honey Glazed Baby Carrots
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Shrimp Scampi Pizza
2021-11-09,chase,Lunch  (11am-2pm),Bakery,Fudge Brownie
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-11-09,chase,Dinner (5pm-8pm),International Flavors,Jalapeno Peppers
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-11-09,chase,Lunch  (11am-2pm),Vegan Plant Forward,Bombay Aloo
2021-11-09,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-11-09,chase,Dinner (5pm-8pm),Plant Forward,Lemon Wedges
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-11-09,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-11-09,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Black Bean Burger
2021-11-09,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Eggplant
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-09,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Sauteed Seasoned Mushrooms
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-11-09,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-11-09,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-11-09,chase,Lunch  (11am-2pm),The Kitchen Table,Candied Yam
2021-11-09,chase,Lunch  (11am-2pm),Soup and Salads,Southwest Kale Salad
2021-11-09,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-09,chase,Dinner (5pm-8pm),Plant Forward,Fresh Sauteed Spinach
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Sandwich
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Grass-fed Hamburger
2021-11-09,chase,Dinner (5pm-8pm),Soup and Salads,Chicken & Red Grape Salad
2021-11-09,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Baby Spinach
2021-11-09,chase,Lunch  (11am-2pm),Pasta,Marinara Sauce
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-11-09,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-09,chase,Dinner (5pm-8pm),International Flavors,Tomatoes
2021-11-09,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2021-11-09,chase,Lunch  (11am-2pm),Create,Alaskan Roll
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Cheese Bread
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Crispy Chicken Sandwich
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-11-09,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Grass-fed Hamburger
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Classic Cheese Pizza
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Vegan Cheese Pizza
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-09,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-09,chase,Dinner (5pm-8pm),The Kitchen Table,White Rice
2021-11-09,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Turkey Burger
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese on Sourdough
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-11-09,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-11-09,chase,Lunch  (11am-2pm),Vegan Plant Forward,Spinach Onion Pakoras
2021-11-09,chase,Dinner (5pm-8pm),International Flavors,Sauteed Shrimp
2021-11-09,chase,Breakfast (7am-11am),Bakery,Cranberry Scones
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-11-09,chase,Dinner (5pm-8pm),Plant Forward,Sunflower Seeds
2021-11-09,chase,Dinner (5pm-8pm),Soup and Salads,Pineapple Coleslaw
2021-11-09,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-11-09,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-09,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-11-09,chase,Dinner (5pm-8pm),International Flavors,Bacon Bits
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-11-09,chase,Lunch  (11am-2pm),Plant Forward,Sunflower Seeds
2021-11-09,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-11-09,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-09,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Sauteed Seasoned Mushrooms
2021-11-09,chase,Lunch  (11am-2pm),Bakery,Assorted Ice Cream
2021-11-09,chase,Lunch  (11am-2pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-11-09,chase,Dinner (5pm-8pm),Create,Alaskan Roll
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,American Cheese
2021-11-09,chase,Lunch  (11am-2pm),International Flavors,Zesty Salsa Verde
2021-11-09,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-11-09,chase,Dinner (5pm-8pm),Pizza,Greek Pizza
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Mole Lime Pulled Chicken
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-11-09,chase,Lunch  (11am-2pm),Vegan Plant Forward,Steamed Whole Green Beans
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Turkey Burger
2021-11-09,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-11-09,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-09,chase,Dinner (5pm-8pm),Vegan Plant Forward,Krab Cake Sauce
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Shoestring Fries
2021-11-09,chase,Dinner (5pm-8pm),Soup and Salads,Turkey Chili
2021-11-09,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-11-09,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-11-09,chase,Lunch  (11am-2pm),Pizza,Greek Pizza
2021-11-09,chase,Dinner (5pm-8pm),Soup and Salads,White Bean and Pepper Stew
2021-11-09,chase,Dinner (5pm-8pm),Fresh,Shawarma Chicken Panini
2021-11-09,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-11-09,chase,Dinner (5pm-8pm),Vegan Plant Forward,Savory Wild Rice Pilaf
2021-11-09,chase,Lunch  (11am-2pm),Bakery,Assorted Cookies
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-11-09,chase,Lunch  (11am-2pm),Plant Forward,Fresh Mint
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-11-09,chase,Breakfast (7am-11am),Bakery,Vegan Coffee Cake
2021-11-09,chase,Lunch  (11am-2pm),Fresh,Shawarma Chicken Panini
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Hamburger Bun
2021-11-09,chase,Lunch  (11am-2pm),International Flavors,Chicken Tijuana
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-09,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Grill,Basmati Rice and Lentils
2021-11-09,chase,Dinner (5pm-8pm),Soup and Salads,Southwest Kale Salad
2021-11-09,chase,Lite Lunch (2pm-5pm),Soup and Salads,Turkey Chili
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Sauteed Yellow Onions
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-11-09,chase,Breakfast (7am-11am),Bakery,Almond Croissant
2021-11-09,chase,Lite Lunch (2pm-5pm),Soup and Salads,White Bean and Pepper Stew
2021-11-09,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-09,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Whole Green Beans
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-11-09,chase,Lunch  (11am-2pm),International Flavors,Black Beans
2021-11-09,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-11-09,chase,Lunch  (11am-2pm),The Kitchen Table,Steamed Whole Green Beans
2021-11-09,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-11-09,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-11-09,chase,Lunch  (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-11-09,chase,Dinner (5pm-8pm),Plant Forward,Fried Onion
2021-11-09,chase,Lunch  (11am-2pm),Pasta,Beef Burrito Bowl
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Sandwich
2021-11-09,chase,Lunch  (11am-2pm),Plant Forward,Roasted Tomato
2021-11-09,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-11-09,chase,Late Night  (9pm-12am),The Griddle,Grass-fed Hamburger
2021-11-09,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-11-09,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-11-09,chase,Lunch  (11am-2pm),Bakery,Rice Krispie Treats
2021-11-09,chase,Lunch  (11am-2pm),Simply Prepared Salad and Soup,Shredded Carrots
