date,location,meal,category,name
2021-04-16,chase,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Mousse Cup
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-04-16,chase,Dinner (5pm-8:30pm),Fresh,Pesto Turkey Panini
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Cheese Sauce
2021-04-16,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper Mozzarella Panini
2021-04-16,chase,Lunch (11am-3pm),Simply Prepared Grill,Pumpkin Gravy
2021-04-16,chase,Lunch (11am-3pm),Pasta,Penne
2021-04-16,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-04-16,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-04-16,chase,Dinner (5pm-8:30pm),Create,Colombian Merengon
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-04-16,chase,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondies
2021-04-16,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Caribbean Seitan and Sweet Potato Stew
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-16,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Brown Rice
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Sun-Dried Tomatoes
2021-04-16,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Taco Beef
2021-04-16,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-04-16,chase,Lunch (11am-3pm),Simply Prepared Grill,Corn and Rice Pasta
2021-04-16,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Marinara
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Mixed Bell Peppers
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-04-16,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Cupcake
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Alfredo Sauce
2021-04-16,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-16,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Baby Spinach
2021-04-16,chase,Lunch (11am-3pm),Vegan Plant Forward,Roasted Fresh Asparagus
2021-04-16,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Nut-Free Pesto Sauce
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-04-16,chase,Dinner (5pm-8:30pm),Soup and Salads,Manhattan Clam Chowder
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-04-16,chase,Lunch (11am-3pm),Soup and Salads,Italian Wedding Soup with Meatballs
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Corn Dog
2021-04-16,chase,Dinner (5pm-8:30pm),Plant Forward,Sauteed Cajun Shrimp
2021-04-16,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-04-16,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-04-16,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-16,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-16,chase,Lunch (11am-3pm),Plant Forward,Veggie Sausage
2021-04-16,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-04-16,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-04-16,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-16,chase,Dinner (5pm-8:30pm),Soup and Salads,Chipotle Macaroni Salad
2021-04-16,chase,Dinner (5pm-8:30pm),The Kitchen Table,Fried Okra
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Sweet Pickle Relish
2021-04-16,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-16,chase,Lunch (11am-3pm),Pasta,Marinara
2021-04-16,chase,Lunch (11am-3pm),Vegan Plant Forward,Risotto Cakes
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-16,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-04-16,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-04-16,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,White Rice
2021-04-16,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-04-16,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Galayet Bandora
2021-04-16,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-04-16,chase,Dinner (5pm-8:30pm),Pasta,Manicotti
2021-04-16,chase,Breakfast (7am-11am),Bakery,Apple Cinnamon Quickbread
2021-04-16,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-16,chase,Dinner (5pm-8:30pm),Soup and Salads,Black Bean Jicama & Mango
2021-04-16,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-16,chase,Dinner (5pm-8:30pm),Fresh,Sante Fe Chicken Panini
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-04-16,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-04-16,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-16,chase,Lunch (11am-3pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Pickles
2021-04-16,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-04-16,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Mixed Veggies
2021-04-16,chase,Lunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-04-16,chase,Lunch (11am-3pm),Specialty Bakery,Raspberry Mousse Cup
2021-04-16,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-04-16,chase,Lunch (11am-3pm),Fresh,Pesto Turkey Panini
2021-04-16,chase,Lunch (11am-3pm),Fresh,Roasted Pepper Mozzarella Panini
2021-04-16,chase,Lunch (11am-3pm),Vegan Plant Forward,Roasted Butternut Squash
2021-04-16,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-04-16,chase,Lunch (11am-3pm),Create,Blueberries
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Battered Onion Rings
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Reuben Puff Pastry
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-04-16,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Garlic Green Beans
2021-04-16,chase,Lunch (11am-3pm),Specialty Bakery,Snickerdoodle Blondies
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-04-16,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Pecan Cookie Ball
2021-04-16,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-04-16,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-04-16,chase,Dinner (5pm-8:30pm),International Flavors,Broccoli
2021-04-16,chase,Dinner (5pm-8:30pm),Soup and Salads,Cucumber Tomato Salad
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-04-16,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-04-16,chase,Lunch (11am-3pm),International Flavors,Salmon Penne with Vegetables
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Sliced Onions
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-04-16,chase,Lunch (11am-3pm),The Kitchen Table,Jalapeno Peppers
2021-04-16,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-04-16,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-04-16,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-04-16,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-04-16,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-04-16,chase,Lunch (11am-3pm),Specialty Bakery,Chocolate Cupcake
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-04-16,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-04-16,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-04-16,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-04-16,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-04-16,chase,Dinner (5pm-8:30pm),Chef's Corner,Italian Sausage
2021-04-16,chase,Dinner (5pm-8:30pm),Plant Forward,Fresh Sauteed Spinach
2021-04-16,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-04-16,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-16,chase,Lunch (11am-3pm),Soup and Salads,Manhattan Clam Chowder
2021-04-16,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-04-16,chase,Lunch (11am-3pm),Plant Forward,Spinach
2021-04-16,chase,Lunch (11am-3pm),Plant Forward,Diced Green Peppers
2021-04-16,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-04-16,chase,Dinner (5pm-8:30pm),The Kitchen Table,Red Beans & Rice
2021-04-16,chase,Lunch (11am-3pm),Soup and Salads,Chipotle Macaroni Salad
