date,location,meal,category,name
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-10-11,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-10-11,chase,Breakfast (7am-11am),Bakery,Lemon Loaf
2021-10-11,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-10-11,chase,Lunch (11am-2pm),International Flavors,Green Peas
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Hoagie Roll
2021-10-11,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-10-11,chase,Dinner (5pm-8pm),Soup and Salads,Pineapple Coleslaw
2021-10-11,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-10-11,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Carolina Heirloom Tomatoes
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Cheddar Cheese
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-10-11,chase,Dinner (5pm-8pm),Pasta,Chicken Taco Tortilla Bake
2021-10-11,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Kettle Chips
2021-10-11,chase,Breakfast (7am-11am),Bakery,Vegan Jelly Filled Muffin
2021-10-11,chase,Lite Lunch (2pm-5pm),Soup and Salads,Vegetable Beef Soup
2021-10-11,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-11,chase,Dinner (5pm-8pm),Fresh,The Cuban Panini
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-10-11,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-10-11,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-10-11,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Garlic Green Beans
2021-10-11,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-10-11,chase,Dinner (5pm-8pm),The Kitchen Table,Braised Cabbage and Apples
2021-10-11,chase,Dinner (5pm-8pm),Soup and Salads,Vegetable Beef Soup
2021-10-11,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-10-11,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-10-11,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-11,chase,Dinner (5pm-8pm),Vegan Plant Forward,Green Coconut Curry
2021-10-11,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-10-11,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-10-11,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-10-11,chase,Lunch (11am-2pm),International Flavors,Cabbage
2021-10-11,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-10-11,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-10-11,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Pickles
2021-10-11,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-10-11,chase,Lunch (11am-2pm),Specialty Bakery,Lemon Cake
2021-10-11,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-11,chase,Dinner (5pm-8pm),Specialty Bakery,Kale Cake
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-10-11,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-10-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Kale Cake
2021-10-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Simply Corn on the Cob
2021-10-11,chase,Lunch (11am-2pm),The Kitchen Table,Italian Sausage and Peppers Sandwich
2021-10-11,chase,Dinner (5pm-8pm),Soup and Salads,Cream of Mushroom Soup
2021-10-11,chase,Lunch (11am-2pm),Create,Hawaiian Chicken Poke Bowl
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Hamburger Bun
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-10-11,chase,Lunch (11am-2pm),The Kitchen Table,Penne Pasta Salad
2021-10-11,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-10-11,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger
2021-10-11,chase,Lunch (11am-2pm),Fresh,Spinach Artichoke Panini
2021-10-11,chase,Lunch (11am-2pm),Pasta,Roasted Red Pepper Pasta Alfredo
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger
2021-10-11,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-10-11,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-10-11,chase,Dinner (5pm-8pm),Specialty Bakery,Sticky Toffee Pudding
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-10-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Sticky Toffee Pudding
2021-10-11,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-10-11,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Daiya Cheddar
2021-10-11,chase,Lunch (11am-2pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-10-11,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-10-11,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-10-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Pico De Gallo Salsa
2021-10-11,chase,Dinner (5pm-8pm),International Flavors,Shredded Mozzarella Cheese
2021-10-11,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-10-11,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-10-11,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-11,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-10-11,chase,Breakfast (7am-11am),Specialty Bakery,Peanut Butter Overnight Oats
2021-10-11,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-10-11,chase,Lunch (11am-2pm),Plant Forward,Vegan Aioli
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-10-11,chase,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-10-11,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Mini Mint Chocolate Cupcake
2021-10-11,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-10-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Ground Turkey Taco on Corn Tortilla
2021-10-11,chase,Breakfast (7am-11am),Bakery,Guava Pastelitos
2021-10-11,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-11,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-10-11,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-10-11,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-11,chase,Lite Lunch (2pm-5pm),Soup and Salads,Cream of Mushroom Soup
2021-10-11,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-10-11,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-10-11,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-10-11,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-10-11,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-11,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cajun Pinto Beans
2021-10-11,chase,Dinner (5pm-8pm),International Flavors,Penne Pasta
2021-10-11,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2021-10-11,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yukon Potatoes
2021-10-11,chase,Lunch (11am-2pm),Specialty Bakery,Kale Cake
