date,location,meal,category,name
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Sliced Mushrooms
2021-10-27,chase,Dinner (5pm-8pm),International Flavors,Peas
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Cheese Sauce
2021-10-27,chase,Lunch (11am-2pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Baked Russet Potato
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Veggie Sausage
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-10-27,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-10-27,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-10-27,chase,Dinner (5pm-8pm),International Flavors,Shrimp Fried Rice
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-10-27,chase,Dinner (5pm-8pm),Simply Prepared Grill,Cauliflower Rice
2021-10-27,chase,Breakfast  (7am-11am),Specialty Bakery,Apple Spiced Overnight Oats
2021-10-27,chase,Dinner (5pm-8pm),Fresh,Chipotle Chicken and Cheese Panini
2021-10-27,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-10-27,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Diced Turkey
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Baby Spinach
2021-10-27,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-10-27,chase,Dinner (5pm-8pm),Simply Prepared Grill,Grilled Italian Sausage and Peppers
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Oatmeal
2021-10-27,chase,Lunch (11am-2pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-10-27,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Squash
2021-10-27,chase,Lunch (11am-2pm),Pizza,Whipped Ricotta Kale Pizza
2021-10-27,chase,Lunch (11am-2pm),Specialty Bakery,Funfetti Cookies
2021-10-27,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-10-27,chase,Lunch (11am-2pm),Create,General Soy Nugget Poke Bowl
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-10-27,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-10-27,chase,Dinner (5pm-8pm),The Kitchen Table,Bacon and Scallion Mashed Potatoes
2021-10-27,chase,Breakfast  (7am-11am),Bakery,Guava Pastelitos
2021-10-27,chase,Dinner (5pm-8pm),The Kitchen Table,Chicken Tenders
2021-10-27,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Energy Bites
2021-10-27,chase,Lunch (11am-2pm),Soup and Salads,Double Chicken Noodle Soup
2021-10-27,chase,Lunch (11am-2pm),Soup and Salads,Kale and Butternut Salad
2021-10-27,chase,Dinner (5pm-8pm),The Kitchen Table,Fried Okra
2021-10-27,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Energy Bites
2021-10-27,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-10-27,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-27,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-10-27,chase,Dinner (5pm-8pm),International Flavors,Onion
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Scrambled Eggs
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-10-27,chase,Dinner (5pm-8pm),Vegan Plant Forward,Moroccan Grain Bowl
2021-10-27,chase,Dinner (5pm-8pm),Pasta,Sausage Cavatappi
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-10-27,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Bacon Bits
2021-10-27,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2021-10-27,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-27,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2021-10-27,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-10-27,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-27,chase,Dinner (5pm-8pm),Fresh,Spinach & Artichoke Panini
2021-10-27,chase,Breakfast  (7am-11am),Bakery,Lemon Blueberry Loaf Cake
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-10-27,chase,Lunch (11am-2pm),Pizza,Meat Lover's Pizza
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Green Onions
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-10-27,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-10-27,chase,Lunch (11am-2pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2021-10-27,chase,Lunch (11am-2pm),The Kitchen Table,Honey Glazed Baby Carrots
2021-10-27,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-10-27,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-27,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-10-27,chase,Lunch (11am-2pm),Vegan Plant Forward,"Chili Roasted Mango, Plantains, and Pineapples"
2021-10-27,chase,Dinner (5pm-8pm),Soup and Salads,Mediterranean Macaroni Salad
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Fried Tater Tots
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-10-27,chase,Lunch (11am-2pm),Soup and Salads,Corn Chowder
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-27,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger
2021-10-27,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Tomatoes
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Margarine
2021-10-27,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2021-10-27,chase,Lunch (11am-2pm),International Flavors,Mixed Bell Peppers
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2021-10-27,chase,Dinner (5pm-8pm),Simply Prepared Grill,Broccoli Rabe with Garlic
2021-10-27,chase,Lunch (11am-2pm),International Flavors,Baby Carrots
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger
2021-10-27,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-10-27,chase,Dinner (5pm-8pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-10-27,chase,Breakfast  (7am-11am),Bakery,Croissant
2021-10-27,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Local Grass-fed Burger Patties
2021-10-27,chase,Dinner (5pm-8pm),Pizza,Whipped Ricotta Kale Pizza
2021-10-27,chase,Dinner (5pm-8pm),Specialty Bakery,Funfetti Cookies
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-10-27,chase,Lunch (11am-2pm),Fresh,Chipotle Chicken and Cheese Panini
2021-10-27,chase,Dinner (5pm-8pm),Create,General Soy Nugget Poke Bowl
2021-10-27,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Ground Turkey Taco on Corn Tortilla
2021-10-27,chase,Lite Lunch (2pm-5pm),Soup and Salads,Double Chicken Noodle Soup
2021-10-27,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-10-27,chase,Lunch (11am-2pm),International Flavors,Curry Sauce
2021-10-27,chase,Dinner (5pm-8pm),Specialty Bakery,Peanut Butter Cheesecake
2021-10-27,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-10-27,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Grape Tomatoes
2021-10-27,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Hamburger Bun
2021-10-27,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-10-27,chase,Dinner (5pm-8pm),Soup and Salads,Double Chicken Noodle Soup
2021-10-27,chase,Breakfast  (7am-11am),Bakery,Blueberry Muffin
2021-10-27,chase,Dinner (5pm-8pm),Soup and Salads,Kale and Butternut Salad
2021-10-27,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Shredded Mozzarella
2021-10-27,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-10-27,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2021-10-27,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Biscuits
2021-10-27,chase,Lunch (11am-2pm),The Kitchen Table,Fried Chicken
2021-10-27,chase,Lunch (11am-2pm),Pasta,Tortellini Alla Vodka
2021-10-27,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-10-27,chase,Dinner (5pm-8pm),Nacho Bar,Steamed Broccoli
2021-10-27,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2021-10-27,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-10-27,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-10-27,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-10-27,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Broccoli
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Pancake Syrup
2021-10-27,chase,Dinner (5pm-8pm),The Kitchen Table,Simply Roasted Green Chili Corn
2021-10-27,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2021-10-27,chase,Dinner (5pm-8pm),Pizza,Meat Lover's Pizza
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Veggie Sausage
2021-10-27,chase,Lunch (11am-2pm),The Kitchen Table,Chef Mashed Potatoes
2021-10-27,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-10-27,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-27,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-10-27,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-10-27,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Egg Whites
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-10-27,chase,Dinner (5pm-8pm),International Flavors,Carrots
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-10-27,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-27,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-10-27,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-10-27,chase,Breakfast  (7am-11am),The Kitchen Table,Bacon
2021-10-27,chase,Breakfast  (7am-11am),The Griddle,Bacon Bits
