date,location,meal,category,name
2021-10-22,chase,Dinner (5pm-7pm),The Griddle,Grilled Cheese Sandwich
2021-10-22,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Whole Green Beans
2021-10-22,chase,Lunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-10-22,chase,Lunch (11am-2pm),Bakery,Lemon Poppyseed Muffin
2021-10-22,chase,Lunch (11am-2pm),Fresh,Chipotle Chicken and Cheese Panini
2021-10-22,chase,Continental  (9am-11am),Bakery,Lemon Poppyseed Muffin
2021-10-22,chase,Lunch (11am-2pm),The Kitchen Table,Meatball Sub
2021-10-22,chase,Continental  (9am-11am),Create,Vanilla Greek Yogurt
2021-10-22,chase,Continental  (9am-11am),The Kitchen Table,Bacon
2021-10-22,chase,Dinner (5pm-7pm),Simply Prepared Grill,White Rice
2021-10-22,chase,Dinner (5pm-7pm),The Griddle,Black Bean Burger
2021-10-22,chase,Dinner (5pm-7pm),Create,Ahi Tuna Umami Poke Bowl
2021-10-22,chase,Dinner (5pm-7pm),International Flavors,Bell Peppers
2021-10-22,chase,Continental  (9am-11am),Create,Frozen Strawberries
2021-10-22,chase,Lunch (11am-2pm),International Flavors,Creamy Shrimp Penne
2021-10-22,chase,Continental  (9am-11am),The Kitchen Table,Pancake Syrup
2021-10-22,chase,Dinner (5pm-7pm),Simply Prepared Grill,Iceberg Lettuce
2021-10-22,chase,Dinner (5pm-7pm),Nacho Bar,Hot Tortilla Chips
2021-10-22,chase,Dinner (5pm-7pm),Vegan Plant Forward,Jasmine Rice
2021-10-22,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-10-22,chase,Dinner (5pm-7pm),The Griddle,American Cheese
2021-10-22,chase,Continental  (9am-11am),The Griddle,Baby Spinach
2021-10-22,chase,Continental  (9am-11am),The Kitchen Table,Biscuits
2021-10-22,chase,Dinner (5pm-7pm),The Griddle,Garden Burger
2021-10-22,chase,Dinner (5pm-7pm),Soup and Salads,Moroccan Chickpea Soup
2021-10-22,chase,Continental  (9am-11am),Create,Sliced Bananas
2021-10-22,chase,Lunch (11am-2pm),International Flavors,Mixed Bell Peppers
2021-10-22,chase,Lunch (11am-2pm),Soup and Salads,Mediterranean Macaroni Salad
2021-10-22,chase,Dinner (5pm-7pm),Pizza,Cheese Bread
2021-10-22,chase,Dinner (5pm-7pm),Pasta,Alfredo Sauce
2021-10-22,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-22,chase,Continental  (9am-11am),The Griddle,Bacon Bits
2021-10-22,chase,Lunch (11am-2pm),Vegan Plant Forward,Basmati Rice
2021-10-22,chase,Dinner (5pm-7pm),Nacho Bar,Guacamole
2021-10-22,chase,Dinner (5pm-7pm),The Griddle,Vegan Cheddar Cheese
