date,location,meal,category,name
2021-10-21,chase,Continental  (9am-11am),The Kitchen Table,Tofu Florentine
2021-10-21,chase,Lunch (11am-2pm),The Griddle,Local Grass-fed Burger Patties
2021-10-21,chase,Lunch (11am-2pm),The Kitchen Table,Mac & Cheese
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Guacamole
2021-10-21,chase,Lunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,American Cheese
2021-10-21,chase,Dinner (5pm-7pm),Pizza,Classic Pepperoni Pizza
2021-10-21,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2021-10-21,chase,Continental  (9am-11am),Create,Frozen Mango
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,Black Bean Burger
2021-10-21,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-10-21,chase,Continental  (9am-11am),The Griddle,Diced Ham
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Cheddar Cheese
2021-10-21,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-10-21,chase,Continental  (9am-11am),The Griddle,Tomatoes
2021-10-21,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-21,chase,Dinner (5pm-7pm),The Kitchen Table,Roasted Yellow Squash
2021-10-21,chase,Continental  (9am-11am),Bakery,Double Chocolate Chip Muffin
2021-10-21,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-21,chase,Continental  (9am-11am),The Griddle,Diced Turkey
2021-10-21,chase,Lunch (11am-2pm),The Kitchen Table,Collard Greens
2021-10-21,chase,Lunch (11am-2pm),Create,Frozen Mango
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Cajun Pinto Beans
2021-10-21,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-10-21,chase,Lunch (11am-2pm),Pasta,Cheese Lasagna
2021-10-21,chase,Continental  (9am-11am),Create,Frozen Strawberries
2021-10-21,chase,Continental  (9am-11am),Create,100% Apple Juice
2021-10-21,chase,Lunch (11am-2pm),Bakery,Cinnamon Rolls
2021-10-21,chase,Continental  (9am-11am),Create,Frozen Pineapple Cubes
2021-10-21,chase,Dinner (5pm-7pm),Soup and Salads,Kielbasa and Lentil Soup
2021-10-21,chase,Dinner (5pm-7pm),Bakery,Breakfast Nut Bread
2021-10-21,chase,Dinner (5pm-7pm),Soup and Salads,Vegetable Bean Soup
2021-10-21,chase,Lunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2021-10-21,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,Vegan Cheddar Cheese
2021-10-21,chase,Lunch (11am-2pm),Bakery,Assorted Donuts
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,Shoestring Fries
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Jalapeno Peppers
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,Local Grass-fed Burger Patties
2021-10-21,chase,Dinner (5pm-7pm),Pasta,Marinara Sauce
2021-10-21,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2021-10-21,chase,Dinner (5pm-7pm),Simply Prepared Grill,Cajun Pinto Beans
2021-10-21,chase,Continental  (9am-11am),Bakery,Breakfast Nut Bread
2021-10-21,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2021-10-21,chase,Lunch (11am-2pm),Create,100% Apple Juice
2021-10-21,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2021-10-21,chase,Dinner (5pm-7pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-21,chase,Dinner (5pm-7pm),Pasta,Penne Pasta
2021-10-21,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-10-21,chase,Continental  (9am-11am),The Griddle,Egg Whites
2021-10-21,chase,Lunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2021-10-21,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-21,chase,Continental  (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-21,chase,Continental  (9am-11am),Create,Frozen Mixed Berries
2021-10-21,chase,Continental  (9am-11am),Create,Baby Spinach
2021-10-21,chase,Lunch (11am-2pm),The Kitchen Table,Eastern Style NC BBQ
2021-10-21,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
2021-10-21,chase,Dinner (5pm-7pm),Bakery,Raspberry Muffin
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Black Olives
2021-10-21,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-10-21,chase,Dinner (5pm-7pm),Pasta,Alfredo Sauce
2021-10-21,chase,Continental  (9am-11am),The Griddle,Bell Peppers
2021-10-21,chase,Lunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2021-10-21,chase,Lite Lunch (2pm-5pm),Soup and Salads,Kielbasa and Lentil Soup
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Hot Tortilla Chips
2021-10-21,chase,Lite Lunch (2pm-5pm),Soup and Salads,Vegetable Bean Soup
2021-10-21,chase,Dinner (5pm-7pm),Nacho Bar,Queso Sauce
2021-10-21,chase,Dinner (5pm-7pm),Vegan Plant Forward,Roasted Cumin Eggplant
2021-10-21,chase,Dinner (5pm-7pm),The Kitchen Table,Cauliflower Rice
2021-10-21,chase,Dinner (5pm-7pm),The Griddle,Udi's Hamburger Bun
2021-10-21,chase,Dinner (5pm-7pm),Pasta,Manicotti
2021-10-21,chase,Dinner (5pm-7pm),Pizza,Classic Cheese Pizza
2021-10-21,chase,Lunch (11am-2pm),Bakery,Double Chocolate Chip Muffin
2021-10-21,chase,Continental  (9am-11am),The Kitchen Table,Biscuits
2021-10-21,chase,Continental  (9am-11am),The Kitchen Table,Breakfast Potatoes
2021-10-21,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-10-21,chase,Dinner (5pm-7pm),Pizza,Cheese Bread
2021-10-21,chase,Continental  (9am-11am),Create,Sliced Bananas
2021-10-21,chase,Dinner (5pm-7pm),Specialty Bakery,Assorted Yogurts
2021-10-21,chase,Continental  (9am-11am),The Kitchen Table,Oatmeal
2021-10-21,chase,Continental  (9am-11am),Bakery,Raspberry Muffin
2021-10-21,chase,Dinner (5pm-7pm),Create,General Soy Nugget Poke Bowl
2021-10-21,chase,Dinner (5pm-7pm),Bakery,Cinnamon Rolls
2021-10-21,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2021-10-21,chase,Lunch (11am-2pm),Create,Baby Spinach
2021-10-21,chase,Dinner (5pm-7pm),Bakery,Assorted Danishes
2021-10-21,chase,Continental  (9am-11am),Create,100% Orange Juice
2021-10-21,chase,Continental  (9am-11am),The Griddle,Shredded Mozzarella
2021-10-21,chase,Lunch (11am-2pm),Vegan Plant Forward,Sweet & Spicy Quinoa Bowl
