date,location,meal,category,name
2021-10-18,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-10-18,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-10-18,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2021-10-18,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Chili Garlic Sauce
2021-10-18,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-10-18,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-10-18,chase,Lunch (11am-2pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-10-18,chase,Lunch (11am-2pm),The Griddle,Turkey Burger
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Sweet Potato
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese on Sourdough
2021-10-18,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-10-18,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-10-18,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-10-18,chase,Lunch (11am-2pm),Plant Forward,Sliced Red Onion
2021-10-18,chase,Lunch (11am-2pm),Soup and Salads,Chipotle Macaroni Salad
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-10-18,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-10-18,chase,Lunch (11am-2pm),Pasta,Blackened Chicken Penne served in Gouda Cream Sauce
2021-10-18,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2021-10-18,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-10-18,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-10-18,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-10-18,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-18,chase,Dinner (5pm-8pm),The Kitchen Table,Yellow Rice
2021-10-18,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-10-18,chase,Lunch (11am-2pm),Plant Forward,Daiya Cheddar
2021-10-18,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-10-18,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-10-18,chase,Lunch (11am-2pm),Plant Forward,Guacamole
2021-10-18,chase,Dinner (5pm-8pm),Vegan Plant Forward,Greek Pasta Toss
2021-10-18,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Baby Spinach
2021-10-18,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-10-18,chase,Lunch (11am-2pm),International Flavors,Mixed Bell Peppers
2021-10-18,chase,Dinner (5pm-8pm),The Griddle,Sauteed Seasoned Mushrooms
2021-10-18,chase,Lunch (11am-2pm),Create,Crunchy Shrimp Roll
2021-10-18,chase,Late Dinner (8pm-9pm),The Kitchen Table,Puerto Rican Pinto Beans
2021-10-18,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-10-18,chase,Late Dinner (8pm-9pm),The Kitchen Table,Deep Fried Plantains
2021-10-18,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Carrots
2021-10-18,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-10-18,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Grill,Baked Potato Wedges
2021-10-18,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-10-18,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Sandwich
2021-10-18,chase,Dinner (5pm-8pm),The Griddle,Grass-fed Hamburger
2021-10-18,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Fresh Asparagus
2021-10-18,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-10-18,chase,Dinner (5pm-8pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-10-18,chase,Dinner (5pm-8pm),The Kitchen Table,Puerto Rican Roasted Pork
2021-10-18,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-10-18,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-10-18,chase,Lite Lunch (2pm-5pm),Soup and Salads,Chicken & Wild Rice Soup
2021-10-18,chase,Dinner (5pm-8pm),Plant Forward,Grilled Chicken
2021-10-18,chase,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-10-18,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-18,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-10-18,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-10-18,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-18,chase,Dinner (5pm-8pm),Vegan Plant Forward,Kalamata Olives
2021-10-18,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-10-18,chase,Dinner (5pm-8pm),Plant Forward,Mushrooms
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-10-18,chase,Breakfast (7am-11am),Bakery,Lemon Poppyseed Muffin
2021-10-18,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-10-18,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-10-18,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-10-18,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-10-18,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-18,chase,Dinner (5pm-8pm),Plant Forward,Baby Spinach
2021-10-18,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-10-18,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-18,chase,Lite Lunch (2pm-5pm),Soup and Salads,Curried Cauliflower Soup
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-10-18,chase,Dinner (5pm-8pm),Plant Forward,Basil
2021-10-18,chase,Dinner (5pm-8pm),Create,Crunchy Shrimp Roll
2021-10-18,chase,Lunch (11am-2pm),The Griddle,Sauteed Yellow Onions
2021-10-18,chase,Lunch (11am-2pm),Soup and Salads,Chicken & Wild Rice Soup
2021-10-18,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-10-18,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Sauteed Seasoned Mushrooms
2021-10-18,chase,Lunch (11am-2pm),The Griddle,Udi's Hamburger Bun
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Cabbage
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-10-18,chase,Dinner (5pm-8pm),International Flavors,Green Peas
2021-10-18,chase,Breakfast (7am-11am),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-10-18,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-10-18,chase,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2021-10-18,chase,Late Night  (9pm-12am),The Griddle,Grass-fed Hamburger
2021-10-18,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
