date,location,meal,category,name
2022-02-04,chase,Lunch (11am-2pm),Simply Prepared Grill,Jerk Chicken
2022-02-04,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-02-04,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-02-04,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-02-04,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-02-04,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-04,chase,Lunch (11am-2pm),Specialty Bakery,Snickerdoodle Blondie
2022-02-04,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-02-04,chase,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2022-02-04,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-02-04,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Nutella Blondie
2022-02-04,chase,Dinner (5pm-8pm),Specialty Bakery,Fudgey Cream Cheese Brownies
2022-02-04,chase,Lunch (11am-2pm),Soup and Salads,Bean Chili
2022-02-04,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-02-04,chase,Lunch (11am-2pm),Vegan Plant Forward,Grilled Greek Tofu
2022-02-04,chase,Lunch (11am-2pm),Pasta,Stuffed Shells with Meat Sauce
2022-02-04,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-02-04,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-04,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-02-04,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Cumin Eggplant
2022-02-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Jasmine Rice
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-04,chase,Lunch (11am-2pm),The Kitchen Table,Battered Onion Rings
2022-02-04,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2022-02-04,chase,Lunch (11am-2pm),Soup and Salads,New England Clam Chowder
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-04,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-02-04,chase,Lunch (11am-2pm),International Flavors,Mixed Bell Peppers
2022-02-04,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2022-02-04,chase,Breakfast (7am-11am),Bakery,Blueberry Muffin
2022-02-04,chase,Lunch (11am-2pm),The Kitchen Table,Cajun Chili Topping
2022-02-04,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Boston Cream Cupcake
2022-02-04,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-02-04,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2022-02-04,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-04,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-02-04,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-02-04,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-04,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Broccoli
2022-02-04,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-02-04,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-02-04,chase,Dinner (5pm-8pm),Create,Tofu Poke Bowl
2022-02-04,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2022-02-04,chase,Dinner (5pm-8pm),The Griddle,Spicy Crispy Chicken Sandwich
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-04,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-04,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-02-04,chase,Lunch (11am-2pm),Fresh,Sante Fe Chicken Panini
2022-02-04,chase,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-04,chase,Lunch (11am-2pm),Simply Prepared Grill,White Rice
2022-02-04,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2022-02-04,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-02-04,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2022-02-04,chase,Lite Lunch (2pm-5pm),Soup and Salads,Chipotle Chicken Soup
2022-02-04,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-04,chase,Dinner (5pm-8pm),The Griddle,Sliced Vermont Cheddar Cheese
2022-02-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Steamed Green Peas
2022-02-04,chase,Lunch (11am-2pm),Bakery,Tar Heel Ice Cream
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-04,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-02-04,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-04,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-04,chase,Dinner (5pm-8pm),International Flavors,White Rice
2022-02-04,chase,Lunch (11am-2pm),The Kitchen Table,Cheese Sauce
2022-02-04,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-04,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-02-04,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-04,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-04,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-02-04,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2022-02-04,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-02-04,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-02-04,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-02-04,chase,Dinner (5pm-8pm),Vegan Plant Forward,Cauliflower Lentil Coconut Curry
2022-02-04,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-02-04,chase,Dinner (5pm-8pm),Pasta,Tortellini Alla Vodka
2022-02-04,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-02-04,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Snickerdoodle Blondie
2022-02-04,chase,Lunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-02-04,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
