date,location,meal,category,name
2022-02-07,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-02-07,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-02-07,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yukon Potatoes
2022-02-07,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-07,chase,Late Night  (9pm-12am),The Kitchen Table,Breakfast Potatoes
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Guacamole
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Kettle Chips
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Iceberg Lettuce
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-07,chase,Dinner (5pm-8pm),Specialty Bakery,Mixed Berry Cobbler
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Pimento Cheese and Tomato Sandwich
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-02-07,chase,Lunch (11am-2pm),Simply Prepared Grill,Corn on the Cob
2022-02-07,chase,Lunch (11am-2pm),Vegan Plant Forward,Beyond Burger
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-07,chase,Breakfast (7am-11am),Bakery,Vegan Jelly Filled Muffin
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,White Rice
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2022-02-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Mixed Berry Cobbler
2022-02-07,chase,Lunch (11am-2pm),Specialty Bakery,Lemon Cake
2022-02-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Chipotle Pinto Beans
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-07,chase,Breakfast (7am-11am),Bakery,Chocolate Chip Scones
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-07,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Pimento Cheese and Tomato Sandwich
2022-02-07,chase,Dinner (5pm-8pm),The Kitchen Table,Marinated Flank Steak
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-07,chase,Dinner (5pm-8pm),Pasta,Mac & Cheese
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-07,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-02-07,chase,Dinner (5pm-8pm),Soup and Salads,Vegetable Beef Soup
2022-02-07,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2022-02-07,chase,Lunch (11am-2pm),Create,Hawaiian Chicken Poke Bowl
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger Patty
2022-02-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Lemon Cake
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-07,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Pickles
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-07,chase,Lunch (11am-2pm),Soup and Salads,Cream of Mushroom Soup
2022-02-07,chase,Late Night  (9pm-12am),The Kitchen Table,Whole Wheat French Toast
2022-02-07,chase,Lunch (11am-2pm),Vegan Plant Forward,Fresh Sauteed Spinach
2022-02-07,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-02-07,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-07,chase,Lunch (11am-2pm),The Griddle,American Cheese
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-07,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-02-07,chase,Lunch (11am-2pm),Specialty Bakery,Almond Joy Cheesecake
2022-02-07,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-07,chase,Breakfast (7am-11am),Create,Baby Spinach
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-02-07,chase,Dinner (5pm-8pm),Pizza,Vegan Margherita Pizza
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-07,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-07,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-07,chase,Lite Lunch (2pm-5pm),Soup and Salads,Cream of Mushroom Soup
2022-02-07,chase,Dinner (5pm-8pm),The Kitchen Table,Braised Cabbage and Apples
2022-02-07,chase,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-07,chase,Dinner (5pm-8pm),International Flavors,Sausage and Kale Penne
2022-02-07,chase,Lunch (11am-2pm),International Flavors,Shrimp Fried Rice
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-07,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-02-07,chase,Lunch (11am-2pm),Simply Prepared Grill,EVOO Mashed Potatoes
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-07,chase,Lunch (11am-2pm),The Kitchen Table,Sundried Tomato Pasta Salad
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-07,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2022-02-07,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-02-07,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-02-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Almond Joy Cheesecake
2022-02-07,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-07,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-07,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-02-07,chase,Lunch (11am-2pm),Pizza,Spinach Artichoke and Goat Cheese Pizza
2022-02-07,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-02-07,chase,Dinner (5pm-8pm),International Flavors,Shredded Mozzarella Cheese
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Sauteed Chorizo
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-07,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Sliced Vermont Cheddar Cheese
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-07,chase,Lunch (11am-2pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-07,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-02-07,chase,Dinner (5pm-8pm),Vegan Plant Forward,Green Coconut Curry
2022-02-07,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2022-02-07,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-02-07,chase,Lunch (11am-2pm),The Kitchen Table,Olympia Slaw
2022-02-07,chase,Dinner (5pm-8pm),Specialty Bakery,Lemon Cake
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Marinara Sauce
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-02-07,chase,Late Night  (9pm-12am),Specialty Bakery,Strawberry Banana Smoothie
2022-02-07,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-02-07,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2022-02-07,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-07,chase,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-07,chase,Breakfast (7am-11am),Create,Blueberries
2022-02-07,chase,Breakfast (7am-11am),Create,Nonfat Vanilla Greek Yogurt
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2022-02-07,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-07,chase,Lunch (11am-2pm),Bakery,Tar Heel Ice Cream
2022-02-07,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2022-02-07,chase,Dinner (5pm-8pm),International Flavors,Penne Pasta
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Turkey Burger
2022-02-07,chase,Dinner (5pm-8pm),International Flavors,Chopped Kale
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-07,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2022-02-07,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-07,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-02-07,chase,Dinner (5pm-8pm),Create,Hawaiian Chicken Poke Bowl
2022-02-07,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2022-02-07,chase,Late Night  (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-02-07,chase,Late Night  (9pm-12am),Bakery,Rice Krispie Treats
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2022-02-07,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-02-07,chase,Dinner (5pm-8pm),Soup and Salads,Cream of Mushroom Soup
2022-02-07,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2022-02-07,chase,Lunch (11am-2pm),Specialty Bakery,Mixed Berry Cobbler
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Vegan Cheddar Cheese
2022-02-07,chase,Dinner (5pm-8pm),The Kitchen Table,Rouladen Sauce with Bacon
2022-02-07,chase,Lunch (11am-2pm),Pasta,Mac & Cheese
2022-02-07,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-02-07,chase,Late Dinner (8pm-9pm),Bakery,Tar Heel Ice Cream
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Crispy Chicken Tenders
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-02-07,chase,Breakfast (7am-11am),Create,Frozen Mango
2022-02-07,chase,Dinner (5pm-8pm),International Flavors,Crumbled Sausage
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,Pimento Cheese and Tomato Sandwich
2022-02-07,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2022-02-07,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-02-07,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-02-07,chase,Dinner (5pm-8pm),Specialty Bakery,Almond Joy Cheesecake
2022-02-07,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Sliced Red Onion
2022-02-07,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-02-07,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-02-07,chase,Dinner (5pm-8pm),Specialty Bakery,Mini Grasshopper Cupcake
2022-02-07,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-07,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese Sandwich
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Daiya Cheddar
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-07,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-02-07,chase,Lunch (11am-2pm),Plant Forward,Carolina Heirloom Tomatoes
2022-02-07,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-02-07,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-07,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-02-07,chase,Dinner (5pm-8pm),Simply Prepared Grill,Simply Roasted Green Chili Corn
2022-02-07,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-07,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
