date,location,meal,category,name
2022-04-28,chase,Late Night  (9pm-12am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-28,chase,Late Night  (9pm-12am),The Griddle,Garden Burger Patty
2022-04-28,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-04-28,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2022-04-28,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2022-04-28,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-28,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-04-28,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Butternut Squash
2022-04-28,chase,Lunch (11am-2pm),International Flavors,Diced Green Peppers
2022-04-28,chase,Lunch (11am-2pm),Create,100% Apple Juice
2022-04-28,chase,Lunch (11am-2pm),Pizza,Vegan Mozzarella Cheese
2022-04-28,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-28,chase,Lunch (11am-2pm),Soup and Salads,Sundried Tomato Pasta Salad
2022-04-28,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2022-04-28,chase,Lunch (11am-2pm),Pizza,Pineapple
