date,location,meal,category,name
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Cinnamon Rolls
2022-04-26,chase,Late Dinner (8pm-9pm),Pizza,Classic Cheese Pizza
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-26,chase,Lunch (11am-2pm),Create,Frozen Strawberries
2022-04-26,chase,Late Night (9pm-12am),Bakery,Rice Krispie Treats
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,American Cheese
2022-04-26,chase,Lunch (11am-2pm),The Kitchen Table,Fried Tater Tots
2022-04-26,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-04-26,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Kalamata Olives
2022-04-26,chase,Lunch (11am-2pm),The Kitchen Table,Pulled Chicken BBQ
2022-04-26,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2022-04-26,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-26,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-26,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-04-26,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-26,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2022-04-26,chase,Dinner (5pm-8pm),Specialty Bakery,Funfetti Cookies
2022-04-26,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Lunch (11am-2pm),Create,Blueberries
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Lunch (11am-2pm),Create,Nonfat Vanilla Greek Yogurt
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Crispy Chicken Nuggets
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Raspberry Muffin
2022-04-26,chase,Dinner (5pm-8pm),Specialty Bakery,Angel Food Cake with Ganache and Berries
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Diced Ham
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Breakfast Potatoes
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Cilantro Marinated Chicken
2022-04-26,chase,Breakfast  (7am-11am),Create,Blueberries
2022-04-26,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Marbled Bundt Cake
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-26,chase,Breakfast  (7am-11am),Create,Nonfat Vanilla Greek Yogurt
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Black Bean Burger Patty
2022-04-26,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Peanut Butter Parfait
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,Spicy Orange Chicken
2022-04-26,chase,Late Night (9pm-12am),Bakery,Assorted Cookies
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Lite Lunch (2pm-5pm),Pizza,Vegan Cheese Pizza
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Eggplant
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-26,chase,Late Night (9pm-12am),Pizza,Vegan Cheese Pizza
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Garden Burger Patty
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Veggie Sausage
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Late Night (9pm-12am),Pizza,Cheese Bread
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-26,chase,Lite Lunch (2pm-5pm),Soup and Salads,Cream of Broccoli Soup
2022-04-26,chase,Late Night (9pm-12am),Specialty Bakery,Pineapple Smoothie
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Black Bean Burger Patty
2022-04-26,chase,Lunch (11am-2pm),Pasta,Baked Sun Dried Tomato Alfredo
2022-04-26,chase,Late Night (9pm-12am),Bakery,Assorted Brownies
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Breakfast  (7am-11am),Create,Frozen Mango
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Dinner (5pm-8pm),The Kitchen Table,Oven Roasted Baby Carrots
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-26,chase,Lite Lunch (2pm-5pm),Soup and Salads,Chili Con Carne
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Sliced Dill Pickles
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Garden Burger Patty
2022-04-26,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,Baby Carrots
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Apple Turnover
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-26,chase,Lunch (11am-2pm),Specialty Bakery,Angel Food Cake with Ganache and Berries
2022-04-26,chase,Dinner (5pm-8pm),Simply Prepared Grill,Grilled Bratwurst
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-26,chase,Lunch (11am-2pm),Pasta,Penne Pasta
2022-04-26,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2022-04-26,chase,Dinner (5pm-8pm),Vegan Plant Forward,Vegan Tagine
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-26,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Black Beans
2022-04-26,chase,Lunch (11am-2pm),Create,100% Apple Juice
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Cilantro Lime Chicken
2022-04-26,chase,Lunch (11am-2pm),Soup and Salads,Sundried Tomato Pasta Salad
2022-04-26,chase,Lunch (11am-2pm),International Flavors,Bell Peppers
2022-04-26,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2022-04-26,chase,Lunch (11am-2pm),Fresh,Sante Fe Chicken Panini
2022-04-26,chase,Dinner (5pm-8pm),The Kitchen Table,Colossal Salisbury Meatball
2022-04-26,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2022-04-26,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Lemon Meringue Pie
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-04-26,chase,Lunch (11am-2pm),Create,Frozen Pineapple Cubes
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Lunch (11am-2pm),Soup and Salads,Asian Beef Noodle Soup
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Dinner (5pm-8pm),Create,Spicy Avocado Roll
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-04-26,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Broccoli
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-26,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Shoestring Fries
2022-04-26,chase,Lunch (11am-2pm),Soup and Salads,Roasted Corn Potato Chowder
2022-04-26,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2022-04-26,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-04-26,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Baby Carrots
2022-04-26,chase,Dinner (5pm-8pm),Pizza,Chipotle Shrimp and Guac Pizza
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Carolina Heirloom Tomatoes
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Lunch (11am-2pm),Simply Prepared Grill,Yellow Rice
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),The Kitchen Table,Buttered Egg Noodles with Parsley
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Dinner (5pm-8pm),Simply Prepared Grill,Roasted Yukon Potatoes
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Local Grass-fed Burger Patties
2022-04-26,chase,Dinner (5pm-8pm),Create,Spicy Tuna Roll
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Zucchini Muffins
2022-04-26,chase,Lunch (11am-2pm),Create,Frozen Mango
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Hamburger Bun
2022-04-26,chase,Breakfast  (7am-11am),Create,Frozen Mixed Berries
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-26,chase,Lunch (11am-2pm),Pizza,Strawberry Balsamic Goat Cheese Pizza
2022-04-26,chase,Breakfast  (7am-11am),Create,100% Orange Juice
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Eggplant
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Waffle Fries
2022-04-26,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Assorted Donuts
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,Sauteed Yellow Onions
2022-04-26,chase,Breakfast  (7am-11am),Bakery,Breakfast Nut Bread
2022-04-26,chase,Lunch (11am-2pm),Specialty Bakery,Funfetti Cookies
2022-04-26,chase,Lunch (11am-2pm),Soup and Salads,Kale and Butternut Salad
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-04-26,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),Pasta,Andouille Sausage Pasta Bake
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-04-26,chase,Late Night (9pm-12am),The Griddle,Smiley Fries
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-04-26,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Zucchini
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Grilled Cheese Sandwich
2022-04-26,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Fudge Pudding Cake
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-26,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Marbled Bundt Cake
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-04-26,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Peanut Butter Parfait
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Italian Sausage
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,White Rice
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Spicy Crispy Chicken Sandwich
2022-04-26,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-04-26,chase,Lunch (11am-2pm),Create,Sliced Bananas
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-26,chase,Lunch (11am-2pm),Simply Prepared Grill,Chicken Shawarma
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Mushrooms
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),Bakery,Tar Heel Ice Cream
2022-04-26,chase,Lunch (11am-2pm),Vegan Plant Forward,Sesame Ginger Grain Bowl
2022-04-26,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,Baby Corn
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Biscuits
2022-04-26,chase,Breakfast  (7am-11am),Create,Sliced Bananas
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-04-26,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-04-26,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Bacon Bits
2022-04-26,chase,Late Night (9pm-12am),Pizza,Classic Cheese Pizza
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-26,chase,Dinner (5pm-8pm),Chef's Corner,Diced Yellow Onions
2022-04-26,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Hamburger Bun
2022-04-26,chase,Late Night (9pm-12am),Pizza,Classic Pepperoni Pizza
2022-04-26,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Black Forest Cupcakes
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Lunch (11am-2pm),Fresh,Goat Cheese and Tomato Spinach Panini
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Scrambled Eggs
2022-04-26,chase,Late Dinner (8pm-9pm),The Griddle,Iceberg Lettuce
2022-04-26,chase,Lunch (11am-2pm),International Flavors,Baby Carrots
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-04-26,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Baby Carrots
2022-04-26,chase,Dinner (5pm-8pm),Soup and Salads,Asian Beef Noodle Soup
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Dinner (5pm-8pm),International Flavors,Bell Peppers
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-04-26,chase,Lunch (11am-2pm),Create,100% Orange Juice
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-04-26,chase,Lunch (11am-2pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-26,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-26,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-04-26,chase,Dinner (5pm-8pm),Fresh,Sante Fe Chicken Panini
2022-04-26,chase,Dinner (5pm-8pm),Simply Prepared Grill,Braised Cabbage and Apples
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-04-26,chase,Dinner (5pm-8pm),Soup and Salads,Roasted Corn Potato Chowder
2022-04-26,chase,Lunch (11am-2pm),Create,Baby Spinach
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-26,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Yellow Squash
2022-04-26,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-26,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-04-26,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2022-04-26,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2022-04-26,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2022-04-26,chase,Late Night (9pm-12am),Stress Less Cabinet,JP's Brownie
2022-04-26,chase,Lunch (11am-2pm),International Flavors,White Rice
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-26,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Broccoli
2022-04-26,chase,Lunch (11am-2pm),International Flavors,Cilantro Pork Stir Fry
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Breakfast Sausage
2022-04-26,chase,Breakfast  (7am-11am),Create,Baby Spinach
2022-04-26,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-26,chase,Late Night (9pm-12am),The Kitchen Table,Buttermilk Pancakes
2022-04-26,chase,Lunch (11am-2pm),The Kitchen Table,Coleslaw
2022-04-26,chase,Late Dinner (8pm-9pm),Stress Less Cabinet,O'doughs Everything Bagel
