date,location,meal,category,name
2022-03-21,chase,Breakfast  (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-21,chase,Dinner (5pm-8pm),Vegan Plant Forward,Vegan Mashed Potatoes
2022-03-21,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-03-21,chase,Lunch (11am-2pm),International Flavors,Crumbled Sausage
2022-03-21,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-21,chase,Dinner (5pm-8pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-21,chase,Breakfast  (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-21,chase,Lite Lunch (2pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-21,chase,Breakfast  (7am-11am),Stress Less Cabinet,JP's Brownie
2022-03-21,chase,Lunch (11am-2pm),Vegan Plant Forward,Fresh Sauteed Spinach
2022-03-21,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-03-21,chase,Lunch (11am-2pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-21,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-03-21,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
