date,location,meal,category,name
2021-08-16,chase,Dinner (5pm-8pm),Pizza,Spinach Artichoke and Goat Cheese Pizza
2021-08-16,chase,Lunch (11am-2pm),Pasta,Tater Tot Breakfast Bowl
2021-08-16,chase,Lunch (11am-2pm),Pizza,Spinach Artichoke and Goat Cheese Pizza
2021-08-16,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-08-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Basmati Rice
2021-08-16,chase,Lunch (11am-2pm),Plant Forward,Sliced Red Onion
2021-08-16,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-08-16,chase,Dinner (5pm-8pm),Soup and Salads,Southwest Kale Salad
2021-08-16,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-08-16,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-08-16,chase,Dinner (5pm-8pm),Plant Forward,Sunflower Seeds
2021-08-16,chase,Dinner (5pm-8pm),International Flavors,Penne
2021-08-16,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-16,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-08-16,chase,Dinner (5pm-8pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-16,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-08-16,chase,Lunch (11am-2pm),Plant Forward,Daiya Cheddar
2021-08-16,chase,Late Night  (9pm-12am),The Griddle,Sauteed Yellow Onions
2021-08-16,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-16,chase,Dinner (5pm-8pm),International Flavors,Sausage and Kale Penne
2021-08-16,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-08-16,chase,Lunch (11am-2pm),Plant Forward,Guacamole
2021-08-16,chase,Dinner (5pm-8pm),Specialty Bakery,Almond Joy Cheesecake
2021-08-16,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-08-16,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-08-16,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-08-16,chase,Late Night  (9pm-12am),The Griddle,Udi's Hamburger Bun
2021-08-16,chase,Lunch (11am-2pm),The Kitchen Table,Italian Sausage and Peppers Sandwich
2021-08-16,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-08-16,chase,Lunch (11am-2pm),The Kitchen Table,Cracked Black Pepper Kettle Chips
2021-08-16,chase,Dinner (5pm-8pm),Nacho Bar,Sauteed Chorizo
2021-08-16,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-16,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-08-16,chase,Lunch (11am-2pm),Vegan Plant Forward,Sauteed Onion
2021-08-16,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-16,chase,Late Dinner (8pm-9pm),The Kitchen Table,Roasted Yukon Potatoes
2021-08-16,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2021-08-16,chase,Late Night  (9pm-12am),The Kitchen Table,Pork Sausage Gravy
2021-08-16,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-08-16,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-08-16,chase,Lunch (11am-2pm),International Flavors,Scrambled Egg
2021-08-16,chase,Dinner (5pm-8pm),The Griddle,Turkey Burger
2021-08-16,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-08-16,chase,Lunch (11am-2pm),Vegan Plant Forward,Beyond Burger
2021-08-16,chase,Breakfast (7am-11am),The Kitchen Table,Cage-Free Egg
