date,location,meal,category,name
2021-08-21,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Grill,Brown Rice
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-08-21,chase,Continental (9am-11am),Bakery,Butterscotch Pecan Scones
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Tomatoes
2021-08-21,chase,Brunch (11am-3pm),Vegan Plant Forward,Pico de Gallo
2021-08-21,chase,Dinner (5pm-8pm),International Flavors,Curry Sauce
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Cheddar Cheese
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Pork Sausage
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-08-21,chase,Dinner (5pm-8pm),The Kitchen Table,Sweet Korean Flank Steak
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Sliced Ham
2021-08-21,chase,Dinner (5pm-8pm),Soup and Salads,Cream of Broccoli
2021-08-21,chase,Continental (9am-11am),Bakery,Cinnamon Roll
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-08-21,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-08-21,chase,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-08-21,chase,Brunch (11am-3pm),Vegan Plant Forward,Pinto Bean Cake
2021-08-21,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-21,chase,Brunch (11am-3pm),Pizza,Philly Cheese Steak Pizza
2021-08-21,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Diced Turkey
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-08-21,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-08-21,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-21,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Mushrooms
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-08-21,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-08-21,chase,Brunch (11am-3pm),The Griddle,English Muffin
2021-08-21,chase,Dinner (5pm-8pm),Specialty Bakery,Peanut Butter Tiger Fudge
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Sausage Links
2021-08-21,chase,Dinner (5pm-8pm),International Flavors,Basmati Rice
2021-08-21,chase,Brunch (11am-3pm),Pasta,Marinara Sauce
2021-08-21,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-21,chase,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-08-21,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Baby Spinach
2021-08-21,chase,Dinner (5pm-8pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-08-21,chase,Continental (9am-11am),Bakery,Assorted Danishes
2021-08-21,chase,Continental (9am-11am),Bakery,Vegan Coffee Cake
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Ground Turkey
2021-08-21,chase,Dinner (5pm-8pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-21,chase,Brunch (11am-3pm),Fresh,Goat Cheese and Tomato Spinach Panini
2021-08-21,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Shredded Mozzarella
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Jalapeno Peppers
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Cheddar Cheese
2021-08-21,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-21,chase,Dinner (5pm-8pm),Pizza,Philly Cheese Steak Pizza
2021-08-21,chase,Brunch (11am-3pm),Pasta,Cauliflower Sun-dried Tomato Alfredo
2021-08-21,chase,Brunch (11am-3pm),Soup and Salads,Cran-Apple Quinoa Salad
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-08-21,chase,Lite Lunch (3pm-5pm),Pizza,Classic Cheese Pizza
2021-08-21,chase,Dinner (5pm-8pm),Specialty Bakery,NY Cheesecake
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-08-21,chase,Brunch (11am-3pm),Soup and Salads,Amy's Kale Salad
2021-08-21,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-08-21,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-08-21,chase,Brunch (11am-3pm),Bakery,Butterscotch Pecan Scones
2021-08-21,chase,Dinner (5pm-8pm),Vegan Plant Forward,White Rice
2021-08-21,chase,Dinner (5pm-8pm),The Kitchen Table,Basmati Rice
2021-08-21,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-08-21,chase,Brunch (11am-3pm),Pasta,Penne Pasta
2021-08-21,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-08-21,chase,Brunch (11am-3pm),Bakery,Cinnamon Roll
2021-08-21,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-08-21,chase,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-21,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Green Peas
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-08-21,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-21,chase,Lite Lunch (3pm-5pm),Soup and Salads,Chicken Noodle Soup
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Diced Green Peppers
2021-08-21,chase,Brunch (11am-3pm),Pizza,Tomato and Goat Cheese Pizza
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Plain Bagel
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Scrambled Eggs
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-08-21,chase,Brunch (11am-3pm),Soup and Salads,Pesto Tortellini Salad
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-08-21,chase,Dinner (5pm-8pm),Vegan Plant Forward,Quinoa Lentil Taco
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Grits
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-08-21,chase,Dinner (5pm-8pm),Soup and Salads,Cran-Apple Quinoa Salad
2021-08-21,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-08-21,chase,Dinner (5pm-8pm),Soup and Salads,Pesto Tortellini Salad
2021-08-21,chase,Lite Lunch (3pm-5pm),Soup and Salads,Cream of Broccoli
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Baby Spinach
2021-08-21,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-08-21,chase,Dinner (5pm-8pm),Soup and Salads,Amy's Kale Salad
2021-08-21,chase,Brunch (11am-3pm),Bakery,Assorted Danishes
2021-08-21,chase,Brunch (11am-3pm),International Flavors,Tomatoes
2021-08-21,chase,Lite Lunch (3pm-5pm),Bakery,Fudge Brownie
2021-08-21,chase,Brunch (11am-3pm),Vegan Plant Forward,Tofu-Potato Hash
2021-08-21,chase,Brunch (11am-3pm),Bakery,Vegan Coffee Cake
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Egg Whites
2021-08-21,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-08-21,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-08-21,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Bacon Bits
2021-08-21,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Energy Bites
2021-08-21,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-08-21,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-08-21,chase,Brunch (11am-3pm),The Griddle,Cage-Free Egg
2021-08-21,chase,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-21,chase,Brunch (11am-3pm),Soup and Salads,Cream of Broccoli
