date,location,meal,category,name
2021-08-19,chase,Dinner (5pm-8pm),Soup and Salads,Chipotle Macaroni Salad
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Corn Tortilla Chips
2021-08-19,chase,Lunch (11am-2pm),Bakery,Assorted Ice Cream
2021-08-19,chase,Dinner (5pm-8pm),Create,Spicy Cucumber Roll
2021-08-19,chase,Late Dinner (8pm-9pm),Bakery,Assorted Ice Cream
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2021-08-19,chase,Breakfast (7am-11am),Bakery,Whole Wheat Walnut and Raisin Bread
2021-08-19,chase,Dinner (5pm-8pm),International Flavors,Broccoli
2021-08-19,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-08-19,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-08-19,chase,Late Night  (9pm-12am),The Kitchen Table,Scrambled Eggs
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Scrambled Eggs
2021-08-19,chase,Late Dinner (8pm-9pm),Bakery,Rice Krispie Treats
2021-08-19,chase,Lunch (11am-2pm),Soup and Salads,Creamy Tomato
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Southern Biscuit
2021-08-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Green Chili Corn
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Pico De Gallo Salsa
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Grilled Cheese on Sourdough
2021-08-19,chase,Lunch (11am-2pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-08-19,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Country Ham
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-08-19,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-08-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2021-08-19,chase,Late Dinner (8pm-9pm),Bakery,Assorted Cookies
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Cheese Grits
2021-08-19,chase,Lunch (11am-2pm),Bakery,Assorted Cookies
2021-08-19,chase,Lunch (11am-2pm),Create,Spicy Cucumber Roll
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Scrambled Eggs
2021-08-19,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Sauteed Seasoned Mushrooms
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Sauteed Seasoned Mushrooms
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Cilantro
2021-08-19,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Grilled Party Baguette
2021-08-19,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Broccoli
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Pulled Pork
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Sandwich
2021-08-19,chase,Lunch (11am-2pm),Pasta,Penne
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Collard Greens
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Pumpkin Pork Gravy
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese on Sourdough
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Grass-fed Hamburger
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-08-19,chase,Dinner (5pm-8pm),International Flavors,White Rice
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Garden Burger
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-08-19,chase,Lite Lunch (2pm-5pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-08-19,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Vegan Cheese Pizza
2021-08-19,chase,Lunch (11am-2pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-08-19,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-08-19,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-08-19,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Honey Sriracha Chicken Pizza
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Vegan Cheddar Cheese
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Sauteed Seasoned Mushrooms
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Cilantro
2021-08-19,chase,Lunch (11am-2pm),Create,Steamed Edamame
2021-08-19,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-08-19,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-08-19,chase,Lite Lunch (2pm-5pm),Soup and Salads,Creamy Tomato
2021-08-19,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2021-08-19,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-08-19,chase,Dinner (5pm-8pm),Specialty Bakery,Peach Cobbler
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Chicken Tinga
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Grass-fed Hamburger
2021-08-19,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2021-08-19,chase,Lunch (11am-2pm),Soup and Salads,Chicken & Red Grape Salad
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Garden Burger
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Crispy Chicken Sandwich
2021-08-19,chase,Late Night  (9pm-12am),Bakery,Assorted Brownies
2021-08-19,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
2021-08-19,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-08-19,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-08-19,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Bacon
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,White Pepper Gravy
2021-08-19,chase,Lunch (11am-2pm),Pizza,Honey Sriracha Chicken Pizza
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Feta Cheese
2021-08-19,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-19,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-08-19,chase,Lunch (11am-2pm),International Flavors,Pineapple
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Sandwich
2021-08-19,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-08-19,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Grass-fed Hamburger
2021-08-19,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Country Ham
2021-08-19,chase,Dinner (5pm-8pm),Specialty Bakery,Pumpkin Parfait
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-08-19,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-08-19,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-08-19,chase,Lunch (11am-2pm),International Flavors,Bell Peppers
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Turkey Burger
2021-08-19,chase,Lunch (11am-2pm),Soup and Salads,Pineapple Coleslaw
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,Cheese Grits
2021-08-19,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-08-19,chase,Breakfast (7am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Grill,Cajun Pinto Beans
2021-08-19,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Bacon
2021-08-19,chase,Lunch (11am-2pm),International Flavors,Diced Mango
2021-08-19,chase,Dinner (5pm-8pm),International Flavors,Chili Garlic Sauce
2021-08-19,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Fresh Sauteed Spinach
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Sauteed Yellow Onions
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Green Onions
2021-08-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Buffalo Cauliflower Taco
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Mixed Vegetables
2021-08-19,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-19,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Sunflower Seeds
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-08-19,chase,Late Night  (9pm-12am),The Kitchen Table,Fried Tater Tots
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Daiya Cheddar
2021-08-19,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Crispy Chicken Sandwich
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Fresh Mint
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-08-19,chase,Dinner (5pm-8pm),Plant Forward,Guacamole
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-08-19,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-08-19,chase,Lunch (11am-2pm),International Flavors,Brown Rice
2021-08-19,chase,Lunch (11am-2pm),Fresh,Shawarma Chicken Panini
2021-08-19,chase,Breakfast (7am-11am),Create,Blueberries
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Turkey Burger
2021-08-19,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-08-19,chase,Dinner (5pm-8pm),Soup and Salads,Creamy Tomato
2021-08-19,chase,Dinner (5pm-8pm),Specialty Bakery,Cornflake Cookies
2021-08-19,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-08-19,chase,Lunch (11am-2pm),Specialty Bakery,Peach Cobbler
2021-08-19,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-08-19,chase,Lunch (11am-2pm),The Kitchen Table,Smoked Pork Chop
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-08-19,chase,Lunch (11am-2pm),The Kitchen Table,Steamed Corn
2021-08-19,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-08-19,chase,Lunch (11am-2pm),Vegan Plant Forward,Vegan Tzatziki Sauce
2021-08-19,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-08-19,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-08-19,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-08-19,chase,Lunch (11am-2pm),Vegan Plant Forward,Moroccan Vegetable Stew
2021-08-19,chase,Late Dinner (8pm-9pm),The Kitchen Table,Southern Biscuit
2021-08-19,chase,Lunch (11am-2pm),The Kitchen Table,Peas
2021-08-19,chase,Dinner (5pm-8pm),Fresh,Blue Buffalo Chicken Panini
2021-08-19,chase,Lunch (11am-2pm),Plant Forward,Sunflower Seeds
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Grill,Red Lentil Pasta
2021-08-19,chase,Breakfast (7am-11am),Bakery,Cinnamon Roll
2021-08-19,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-08-19,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-08-19,chase,Dinner (5pm-8pm),Pizza,Goat Cheese and Spinach Pizza
2021-08-19,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-08-19,chase,Late Night  (9pm-12am),Bakery,Assorted Cookies
2021-08-19,chase,Lunch (11am-2pm),Vegan Plant Forward,Middle Eastern Falafel
2021-08-19,chase,Dinner (5pm-8pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-08-19,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-08-19,chase,Lunch (11am-2pm),Fresh,Roasted Red Pepper and Mozzarella Panini
2021-08-19,chase,Dinner (5pm-8pm),The Kitchen Table,White Pepper Gravy
2021-08-19,chase,Lunch (11am-2pm),The Griddle,American Cheese
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Baby Spinach
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-08-19,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-08-19,chase,Dinner (5pm-8pm),Create,California Roll
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Turkey Burger
2021-08-19,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Hamburger Bun
2021-08-19,chase,Lunch (11am-2pm),Soup and Salads,Southwest Kale Salad
2021-08-19,chase,Dinner (5pm-8pm),Pasta,Tortellini with Meat Sauce
2021-08-19,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-08-19,chase,Lunch (11am-2pm),Pizza,Goat Cheese and Spinach Pizza
2021-08-19,chase,Late Night  (9pm-12am),The Griddle,Sauteed Yellow Onions
2021-08-19,chase,Lunch (11am-2pm),The Griddle,Shoestring Fries
2021-08-19,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese on Sourdough
2021-08-19,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-08-19,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Garbanzo Beans
