date,location,meal,category,name
2022-01-20,chase,Breakfast (7am-11am),Bakery,Raspberry Muffin
2022-01-20,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Sunburst Lemon Bars
2022-01-20,chase,Lunch (11am-2pm),International Flavors,Salmon Penne with Vegetables
2022-01-20,chase,Lunch (11am-2pm),Specialty Bakery,Brookies
2022-01-20,chase,Lunch (11am-2pm),Create,Frozen Mango
2022-01-20,chase,Dinner (5pm-8pm),Create,Smoked Salmon Sushi
2022-01-20,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pulled Pork
2022-01-20,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2022-01-20,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-01-20,chase,Dinner (5pm-8pm),Simply Prepared Grill,Chipotle Pinto Beans
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Grilled Cheese Sandwich
2022-01-20,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-01-20,chase,Lunch (11am-2pm),Fresh,Blue Buffalo Chicken Panini
2022-01-20,chase,Lunch (11am-2pm),Create,Frozen Mixed Berries
2022-01-20,chase,Dinner (5pm-8pm),International Flavors,Beijing Beef
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-01-20,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2022-01-20,chase,Lunch (11am-2pm),Specialty Bakery,Madeleines
2022-01-20,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2022-01-20,chase,Lunch (11am-2pm),Bakery,Rice Krispie Treats
2022-01-20,chase,Lunch (11am-2pm),Vegan Plant Forward,Steamed Green Peas
2022-01-20,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2022-01-20,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2022-01-20,chase,Breakfast (7am-11am),Create,100% Orange Juice
2022-01-20,chase,Dinner (5pm-8pm),Chef's Corner,Alfredo Sauce
2022-01-20,chase,Dinner (5pm-8pm),The Kitchen Table,Cauliflower Rice
2022-01-20,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2022-01-20,chase,Dinner (5pm-8pm),Chef's Corner,Gemelli Pasta
2022-01-20,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-01-20,chase,Breakfast (7am-11am),Create,Sliced Bananas
2022-01-20,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-01-20,chase,Dinner (5pm-8pm),Fresh,Chipotle Chicken and Cheese Panini
2022-01-20,chase,Dinner (5pm-8pm),Chef's Corner,Mixed Bell Peppers
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2022-01-20,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Eggplant
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2022-01-20,chase,Dinner (5pm-8pm),Specialty Bakery,Brookies
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2022-01-20,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-01-20,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2022-01-20,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-01-20,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Yellow Squash
2022-01-20,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Red Velvet Cheesecake
2022-01-20,chase,Dinner (5pm-8pm),Fresh,Spinach & Artichoke Panini
2022-01-20,chase,Lunch (11am-2pm),The Kitchen Table,Eastern Style NC BBQ
2022-01-20,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2022-01-20,chase,Dinner (5pm-8pm),Specialty Bakery,Madeleines
2022-01-20,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2022-01-20,chase,Dinner (5pm-8pm),International Flavors,Cabbage
2022-01-20,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Crispy Chicken Nuggets
2022-01-20,chase,Lunch (11am-2pm),Simply Prepared Grill,Roasted Squash
2022-01-20,chase,Lunch (11am-2pm),The Kitchen Table,Mac & Cheese
2022-01-20,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-01-20,chase,Dinner (5pm-8pm),Vegan Plant Forward,Roasted Zucchini
2022-01-20,chase,Dinner (5pm-8pm),Chef's Corner,Artichoke Hearts
2022-01-20,chase,Dinner (5pm-8pm),Vegan Plant Forward,Green Coconut Curry
2022-01-20,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2022-01-20,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2022-01-20,chase,Dinner (5pm-8pm),International Flavors,Baby Corn
2022-01-20,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2022-01-20,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2022-01-20,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2022-01-20,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-01-20,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2022-01-20,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2022-01-20,chase,Lunch (11am-2pm),The Kitchen Table,Vegetarian Baked Beans
